subject	f0	VOT	Response_100	pred
675aaec58dfc729c338a52eb	6	2	30.6666666666667	30.0071706897881
675aaec58dfc729c338a52eb	6	2	30.6666666666667	30.0071706897881
675aaec58dfc729c338a52eb	6	2	30.6666666666667	30.0071706897881
675aaec58dfc729c338a52eb	7	2	54.6666666666667	30.7984662574303
675aaec58dfc729c338a52eb	7	2	54.6666666666667	30.7984662574303
675aaec58dfc729c338a52eb	7	2	54.6666666666667	30.7984662574303
675aaec58dfc729c338a52eb	8	2	27.3333333333333	31.8572715328407
675aaec58dfc729c338a52eb	8	2	27.3333333333333	31.8572715328407
675aaec58dfc729c338a52eb	8	2	27.3333333333333	31.8572715328407
675aaec58dfc729c338a52eb	9	2	23	33.2550935445052
675aaec58dfc729c338a52eb	9	2	23	33.2550935445052
675aaec58dfc729c338a52eb	9	2	23	33.2550935445052
675aaec58dfc729c338a52eb	1	3	32.6666666666667	29.6012028098152
675aaec58dfc729c338a52eb	1	3	32.6666666666667	29.6012028098152
675aaec58dfc729c338a52eb	1	3	32.6666666666667	29.6012028098152
675aaec58dfc729c338a52eb	2	3	18	30.2504801740883
675aaec58dfc729c338a52eb	2	3	18	30.2504801740883
675aaec58dfc729c338a52eb	2	3	18	30.2504801740883
675aaec58dfc729c338a52eb	3	3	17	31.1253337684147
675aaec58dfc729c338a52eb	3	3	17	31.1253337684147
675aaec58dfc729c338a52eb	3	3	17	31.1253337684147
675aaec58dfc729c338a52eb	4	3	35.6666666666667	32.2910911635304
675aaec58dfc729c338a52eb	4	3	35.6666666666667	32.2910911635304
675aaec58dfc729c338a52eb	4	3	35.6666666666667	32.2910911635304
675aaec58dfc729c338a52eb	5	3	22	33.8216628256113
675aaec58dfc729c338a52eb	5	3	22	33.8216628256113
675aaec58dfc729c338a52eb	5	3	22	33.8216628256113
675aaec58dfc729c338a52eb	6	3	19.3333333333333	35.7926321250416
675aaec58dfc729c338a52eb	6	3	19.3333333333333	35.7926321250416
675aaec58dfc729c338a52eb	6	3	19.3333333333333	35.7926321250416
675aaec58dfc729c338a52eb	7	3	51	38.2683101824886
675aaec58dfc729c338a52eb	7	3	51	38.2683101824886
675aaec58dfc729c338a52eb	7	3	51	38.2683101824886
675aaec58dfc729c338a52eb	8	3	50.3333333333333	41.2825009073952
675aaec58dfc729c338a52eb	8	3	50.3333333333333	41.2825009073952
675aaec58dfc729c338a52eb	8	3	50.3333333333333	41.2825009073952
675aaec58dfc729c338a52eb	9	3	25	44.816120995387
675aaec58dfc729c338a52eb	9	3	25	44.816120995387
675aaec58dfc729c338a52eb	9	3	25	44.816120995387
675aaec58dfc729c338a52eb	1	4	28.3333333333333	34.4393192270446
675aaec58dfc729c338a52eb	1	4	28.3333333333333	34.4393192270446
675aaec58dfc729c338a52eb	1	4	28.3333333333333	34.4393192270446
675aaec58dfc729c338a52eb	2	4	51.3333333333333	36.5758959983514
675aaec58dfc729c338a52eb	2	4	51.3333333333333	36.5758959983514
675aaec58dfc729c338a52eb	2	4	51.3333333333333	36.5758959983514
675aaec58dfc729c338a52eb	3	4	46.3333333333333	39.2332218741378
675aaec58dfc729c338a52eb	3	4	46.3333333333333	39.2332218741378
675aaec58dfc729c338a52eb	3	4	46.3333333333333	39.2332218741378
675aaec58dfc729c338a52eb	4	4	50.6666666666667	42.4295878667038
675aaec58dfc729c338a52eb	4	4	50.6666666666667	42.4295878667038
675aaec58dfc729c338a52eb	4	4	50.6666666666667	42.4295878667038
675aaec58dfc729c338a52eb	5	4	51.3333333333333	46.1233380866369
675aaec58dfc729c338a52eb	5	4	51.3333333333333	46.1233380866369
675aaec58dfc729c338a52eb	5	4	51.3333333333333	46.1233380866369
675aaec58dfc729c338a52eb	6	4	59.3333333333333	50.1993156473477
675aaec58dfc729c338a52eb	6	4	59.3333333333333	50.1993156473477
675aaec58dfc729c338a52eb	6	4	59.3333333333333	50.1993156473477
675aaec58dfc729c338a52eb	7	4	34.6666666666667	54.4742231269468
675aaec58dfc729c338a52eb	7	4	34.6666666666667	54.4742231269468
675aaec58dfc729c338a52eb	7	4	34.6666666666667	54.4742231269468
675aaec58dfc729c338a52eb	8	4	62	58.7253435185781
675aaec58dfc729c338a52eb	8	4	62	58.7253435185781
675aaec58dfc729c338a52eb	8	4	62	58.7253435185781
675aaec58dfc729c338a52eb	9	4	75.3333333333333	62.7348150127391
675aaec58dfc729c338a52eb	9	4	75.3333333333333	62.7348150127391
675aaec58dfc729c338a52eb	9	4	75.3333333333333	62.7348150127391
675aaec58dfc729c338a52eb	1	5	40.3333333333333	47.4754271821359
675aaec58dfc729c338a52eb	1	5	40.3333333333333	47.4754271821359
675aaec58dfc729c338a52eb	1	5	40.3333333333333	47.4754271821359
675aaec58dfc729c338a52eb	2	5	53.6666666666667	51.642461532514
675aaec58dfc729c338a52eb	2	5	53.6666666666667	51.642461532514
675aaec58dfc729c338a52eb	2	5	53.6666666666667	51.642461532514
675aaec58dfc729c338a52eb	3	5	63	55.9350177252772
675aaec58dfc729c338a52eb	3	5	63	55.9350177252772
675aaec58dfc729c338a52eb	3	5	63	55.9350177252772
675aaec58dfc729c338a52eb	4	5	37.3333333333333	60.1267516751276
675aaec58dfc729c338a52eb	4	5	37.3333333333333	60.1267516751276
675aaec58dfc729c338a52eb	4	5	37.3333333333333	60.1267516751276
675aaec58dfc729c338a52eb	5	5	64.3333333333333	64.0117553404177
675aaec58dfc729c338a52eb	5	5	64.3333333333333	64.0117553404177
675aaec58dfc729c338a52eb	5	5	64.3333333333333	64.0117553404177
675aaec58dfc729c338a52eb	6	5	71.3333333333333	67.4420323687674
675aaec58dfc729c338a52eb	6	5	71.3333333333333	67.4420323687674
675aaec58dfc729c338a52eb	6	5	71.3333333333333	67.4420323687674
675aaec58dfc729c338a52eb	7	5	73	70.3435143123451
675aaec58dfc729c338a52eb	7	5	73	70.3435143123451
675aaec58dfc729c338a52eb	7	5	73	70.3435143123451
675aaec58dfc729c338a52eb	8	5	78.3333333333333	72.7099043406231
675aaec58dfc729c338a52eb	8	5	78.3333333333333	72.7099043406231
675aaec58dfc729c338a52eb	8	5	78.3333333333333	72.7099043406231
675aaec58dfc729c338a52eb	9	5	75	74.5831892513939
675aaec58dfc729c338a52eb	9	5	75	74.5831892513939
675aaec58dfc729c338a52eb	9	5	75	74.5831892513939
675aaec58dfc729c338a52eb	1	6	69.3333333333333	65.2353807369968
675aaec58dfc729c338a52eb	1	6	69.3333333333333	65.2353807369968
675aaec58dfc729c338a52eb	1	6	69.3333333333333	65.2353807369968
675aaec58dfc729c338a52eb	2	6	56.6666666666667	68.4903193622965
675aaec58dfc729c338a52eb	2	6	56.6666666666667	68.4903193622965
675aaec58dfc729c338a52eb	2	6	56.6666666666667	68.4903193622965
675aaec58dfc729c338a52eb	3	6	76.6666666666667	71.2075242645602
675aaec58dfc729c338a52eb	3	6	76.6666666666667	71.2075242645602
675aaec58dfc729c338a52eb	3	6	76.6666666666667	71.2075242645602
675aaec58dfc729c338a52eb	4	6	89	73.3996517307613
675aaec58dfc729c338a52eb	4	6	89	73.3996517307613
675aaec58dfc729c338a52eb	5	6	73.6666666666667	75.1199382373252
675aaec58dfc729c338a52eb	5	6	73.6666666666667	75.1199382373252
675aaec58dfc729c338a52eb	5	6	73.6666666666667	75.1199382373252
675aaec58dfc729c338a52eb	6	6	62	76.440881511467
675aaec58dfc729c338a52eb	6	6	62	76.440881511467
675aaec58dfc729c338a52eb	6	6	62	76.440881511467
675aaec58dfc729c338a52eb	7	6	78.3333333333333	77.4383329661874
675aaec58dfc729c338a52eb	7	6	78.3333333333333	77.4383329661874
675aaec58dfc729c338a52eb	7	6	78.3333333333333	77.4383329661874
675aaec58dfc729c338a52eb	8	6	78.3333333333333	78.1820267395912
675aaec58dfc729c338a52eb	8	6	78.3333333333333	78.1820267395912
675aaec58dfc729c338a52eb	8	6	78.3333333333333	78.1820267395912
675aaec58dfc729c338a52eb	9	6	81.6666666666667	78.7312959523729
675aaec58dfc729c338a52eb	9	6	81.6666666666667	78.7312959523729
675aaec58dfc729c338a52eb	9	6	81.6666666666667	78.7312959523729
675aaec58dfc729c338a52eb	1	7	84	75.610421748523
675aaec58dfc729c338a52eb	1	7	84	75.610421748523
675aaec58dfc729c338a52eb	1	7	84	75.610421748523
675aaec58dfc729c338a52eb	2	7	73.6666666666667	76.8129361492056
675aaec58dfc729c338a52eb	2	7	73.6666666666667	76.8129361492056
675aaec58dfc729c338a52eb	2	7	73.6666666666667	76.8129361492056
675aaec58dfc729c338a52eb	3	7	82.6666666666667	77.7166804482207
675aaec58dfc729c338a52eb	3	7	82.6666666666667	77.7166804482207
675aaec58dfc729c338a52eb	3	7	82.6666666666667	77.7166804482207
675aaec58dfc729c338a52eb	4	7	74.6666666666667	78.3881245598658
675aaec58dfc729c338a52eb	4	7	74.6666666666667	78.3881245598658
675aaec58dfc729c338a52eb	4	7	74.6666666666667	78.3881245598658
675aaec58dfc729c338a52eb	5	7	75	78.8827319586133
675aaec58dfc729c338a52eb	5	7	75	78.8827319586133
675aaec58dfc729c338a52eb	5	7	75	78.8827319586133
675aaec58dfc729c338a52eb	6	7	86.3333333333333	79.2447854531551
675aaec58dfc729c338a52eb	6	7	86.3333333333333	79.2447854531551
675aaec58dfc729c338a52eb	6	7	86.3333333333333	79.2447854531551
675aaec58dfc729c338a52eb	7	7	78	79.5085877201973
675aaec58dfc729c338a52eb	7	7	78	79.5085877201973
675aaec58dfc729c338a52eb	8	7	77.6666666666667	79.7001550744103
675aaec58dfc729c338a52eb	8	7	77.6666666666667	79.7001550744103
675aaec58dfc729c338a52eb	8	7	77.6666666666667	79.7001550744103
675aaec58dfc729c338a52eb	9	7	72.6666666666667	79.8389270384126
675aaec58dfc729c338a52eb	9	7	72.6666666666667	79.8389270384126
675aaec58dfc729c338a52eb	9	7	72.6666666666667	79.8389270384126
676d800c5499f924389756b5	1	1	0	0.67330778351682
676d800c5499f924389756b5	1	1	0	0.67330778351682
676d800c5499f924389756b5	1	1	0	0.67330778351682
676d800c5499f924389756b5	2	1	0	0.851510719469768
676d800c5499f924389756b5	2	1	0	0.851510719469768
676d800c5499f924389756b5	2	1	0	0.851510719469768
676d800c5499f924389756b5	3	1	0	1.10345920278536
676d800c5499f924389756b5	3	1	0	1.10345920278536
676d800c5499f924389756b5	3	1	0	1.10345920278536
676d800c5499f924389756b5	4	1	0	1.45902849118438
676d800c5499f924389756b5	4	1	0	1.45902849118438
676d800c5499f924389756b5	4	1	0	1.45902849118438
676d800c5499f924389756b5	5	1	0	1.95955852551934
676d800c5499f924389756b5	5	1	0	1.95955852551934
676d800c5499f924389756b5	5	1	0	1.95955852551934
676d800c5499f924389756b5	6	1	3	2.661626418634
676d800c5499f924389756b5	6	1	3	2.661626418634
676d800c5499f924389756b5	6	1	3	2.661626418634
676d800c5499f924389756b5	7	1	0	3.64144535602703
676d800c5499f924389756b5	7	1	0	3.64144535602703
676d800c5499f924389756b5	7	1	0	3.64144535602703
676d800c5499f924389756b5	8	1	8.33333333333333	4.99935217958092
676d800c5499f924389756b5	8	1	8.33333333333333	4.99935217958092
676d800c5499f924389756b5	8	1	8.33333333333333	4.99935217958092
676d800c5499f924389756b5	9	1	11.6666666666667	6.86308287936548
676d800c5499f924389756b5	9	1	11.6666666666667	6.86308287936548
676d800c5499f924389756b5	9	1	11.6666666666667	6.86308287936548
676d800c5499f924389756b5	1	2	0	1.61389371581233
676d800c5499f924389756b5	1	2	0	1.61389371581233
676d800c5499f924389756b5	1	2	0	1.61389371581233
676d800c5499f924389756b5	2	2	3.33333333333333	2.17709437709448
676d800c5499f924389756b5	2	2	3.33333333333333	2.17709437709448
676d800c5499f924389756b5	2	2	3.33333333333333	2.17709437709448
676d800c5499f924389756b5	3	2	0	2.96583781519913
676d800c5499f924389756b5	3	2	0	2.96583781519913
676d800c5499f924389756b5	3	2	0	2.96583781519913
676d800c5499f924389756b5	4	2	0	4.06423004592262
676d800c5499f924389756b5	4	2	0	4.06423004592262
676d800c5499f924389756b5	4	2	0	4.06423004592262
676d800c5499f924389756b5	5	2	0	5.58187371104602
676d800c5499f924389756b5	5	2	0	5.58187371104602
676d800c5499f924389756b5	5	2	0	5.58187371104602
676d800c5499f924389756b5	6	2	10	7.65620701781531
676d800c5499f924389756b5	6	2	10	7.65620701781531
676d800c5499f924389756b5	6	2	10	7.65620701781531
676d800c5499f924389756b5	7	2	0	10.4498504671172
676d800c5499f924389756b5	7	2	0	10.4498504671172
676d800c5499f924389756b5	7	2	0	10.4498504671172
676d800c5499f924389756b5	8	2	27	14.1383022949225
676d800c5499f924389756b5	8	2	27	14.1383022949225
676d800c5499f924389756b5	8	2	27	14.1383022949225
676d800c5499f924389756b5	9	2	34.6666666666667	18.8826112899511
676d800c5499f924389756b5	9	2	34.6666666666667	18.8826112899511
676d800c5499f924389756b5	9	2	34.6666666666667	18.8826112899511
676d800c5499f924389756b5	1	3	0	4.53731958981836
676d800c5499f924389756b5	1	3	0	4.53731958981836
676d800c5499f924389756b5	1	3	0	4.53731958981836
676d800c5499f924389756b5	2	3	0	6.23129135022173
676d800c5499f924389756b5	2	3	0	6.23129135022173
676d800c5499f924389756b5	2	3	0	6.23129135022173
676d800c5499f924389756b5	3	3	3.33333333333333	8.53593921877579
676d800c5499f924389756b5	3	3	3.33333333333333	8.53593921877579
676d800c5499f924389756b5	3	3	3.33333333333333	8.53593921877579
676d800c5499f924389756b5	4	3	20	11.6204060592218
676d800c5499f924389756b5	4	3	20	11.6204060592218
676d800c5499f924389756b5	4	3	20	11.6204060592218
676d800c5499f924389756b5	5	3	40	15.6591731143601
676d800c5499f924389756b5	5	3	40	15.6591731143601
676d800c5499f924389756b5	5	3	40	15.6591731143601
676d800c5499f924389756b5	6	3	43.3333333333333	20.7985566455801
676d800c5499f924389756b5	6	3	43.3333333333333	20.7985566455801
676d800c5499f924389756b5	6	3	43.3333333333333	20.7985566455801
676d800c5499f924389756b5	7	3	43	27.1058990868649
676d800c5499f924389756b5	7	3	43	27.1058990868649
676d800c5499f924389756b5	7	3	43	27.1058990868649
676d800c5499f924389756b5	8	3	53.3333333333333	34.5114772326027
676d800c5499f924389756b5	8	3	53.3333333333333	34.5114772326027
676d800c5499f924389756b5	8	3	53.3333333333333	34.5114772326027
676d800c5499f924389756b5	9	3	45	42.7678044319553
676d800c5499f924389756b5	9	3	45	42.7678044319553
676d800c5499f924389756b5	9	3	45	42.7678044319553
676d800c5499f924389756b5	1	4	6.66666666666667	12.9062648726736
676d800c5499f924389756b5	1	4	6.66666666666667	12.9062648726736
676d800c5499f924389756b5	1	4	6.66666666666667	12.9062648726736
676d800c5499f924389756b5	2	4	18.3333333333333	17.3134503765872
676d800c5499f924389756b5	2	4	18.3333333333333	17.3134503765872
676d800c5499f924389756b5	2	4	18.3333333333333	17.3134503765872
676d800c5499f924389756b5	3	4	3.33333333333333	22.8565718163632
676d800c5499f924389756b5	3	4	3.33333333333333	22.8565718163632
676d800c5499f924389756b5	3	4	3.33333333333333	22.8565718163632
676d800c5499f924389756b5	4	4	26.6666666666667	29.5617287088709
676d800c5499f924389756b5	4	4	26.6666666666667	29.5617287088709
676d800c5499f924389756b5	4	4	26.6666666666667	29.5617287088709
676d800c5499f924389756b5	5	4	31.6666666666667	37.3002202746683
676d800c5499f924389756b5	5	4	31.6666666666667	37.3002202746683
676d800c5499f924389756b5	5	4	31.6666666666667	37.3002202746683
676d800c5499f924389756b5	6	4	43.3333333333333	45.7614814918435
676d800c5499f924389756b5	6	4	43.3333333333333	45.7614814918435
676d800c5499f924389756b5	6	4	43.3333333333333	45.7614814918435
676d800c5499f924389756b5	7	4	48.3333333333333	54.4834951041805
676d800c5499f924389756b5	7	4	48.3333333333333	54.4834951041805
676d800c5499f924389756b5	7	4	48.3333333333333	54.4834951041805
676d800c5499f924389756b5	8	4	55	62.9447723369793
676d800c5499f924389756b5	8	4	55	62.9447723369793
676d800c5499f924389756b5	8	4	55	62.9447723369793
676d800c5499f924389756b5	9	4	63.3333333333333	70.6832923595354
676d800c5499f924389756b5	9	4	63.3333333333333	70.6832923595354
676d800c5499f924389756b5	9	4	63.3333333333333	70.6832923595354
676d800c5499f924389756b5	1	5	10	32.143842635743
676d800c5499f924389756b5	1	5	10	32.143842635743
676d800c5499f924389756b5	1	5	10	32.143842635743
676d800c5499f924389756b5	2	5	20	40.1775369909863
676d800c5499f924389756b5	2	5	20	40.1775369909863
676d800c5499f924389756b5	2	5	20	40.1775369909863
676d800c5499f924389756b5	3	5	28.6666666666667	48.7871625724173
676d800c5499f924389756b5	3	5	28.6666666666667	48.7871625724173
676d800c5499f924389756b5	3	5	28.6666666666667	48.7871625724173
676d800c5499f924389756b5	4	5	58.3333333333333	57.4771760275196
676d800c5499f924389756b5	4	5	58.3333333333333	57.4771760275196
676d800c5499f924389756b5	4	5	58.3333333333333	57.4771760275196
676d800c5499f924389756b5	5	5	46.6666666666667	65.7335241135569
676d800c5499f924389756b5	5	5	46.6666666666667	65.7335241135569
676d800c5499f924389756b5	5	5	46.6666666666667	65.7335241135569
676d800c5499f924389756b5	6	5	40	73.1391337701565
676d800c5499f924389756b5	6	5	40	73.1391337701565
676d800c5499f924389756b5	6	5	40	73.1391337701565
676d800c5499f924389756b5	7	5	73.3333333333333	79.4465125768542
676d800c5499f924389756b5	7	5	73.3333333333333	79.4465125768542
676d800c5499f924389756b5	7	5	73.3333333333333	79.4465125768542
676d800c5499f924389756b5	8	5	78.3333333333333	84.5859322198935
676d800c5499f924389756b5	8	5	78.3333333333333	84.5859322198935
676d800c5499f924389756b5	8	5	78.3333333333333	84.5859322198935
676d800c5499f924389756b5	9	5	73.3333333333333	88.6247317366802
676d800c5499f924389756b5	9	5	73.3333333333333	88.6247317366802
676d800c5499f924389756b5	9	5	73.3333333333333	88.6247317366802
676d800c5499f924389756b5	1	6	93.3333333333333	60.4176499064864
676d800c5499f924389756b5	1	6	93.3333333333333	60.4176499064864
676d800c5499f924389756b5	1	6	93.3333333333333	60.4176499064864
676d800c5499f924389756b5	2	6	100	68.4181079513035
676d800c5499f924389756b5	2	6	100	68.4181079513035
676d800c5499f924389756b5	2	6	100	68.4181079513035
676d800c5499f924389756b5	3	6	68.3333333333333	75.4609133304161
676d800c5499f924389756b5	3	6	68.3333333333333	75.4609133304161
676d800c5499f924389756b5	3	6	68.3333333333333	75.4609133304161
676d800c5499f924389756b5	4	6	100	81.3624707145375
676d800c5499f924389756b5	4	6	100	81.3624707145375
676d800c5499f924389756b5	4	6	100	81.3624707145375
676d800c5499f924389756b5	5	6	85	86.1068148415221
676d800c5499f924389756b5	5	6	85	86.1068148415221
676d800c5499f924389756b5	5	6	85	86.1068148415221
676d800c5499f924389756b5	6	6	100	89.7952974088507
676d800c5499f924389756b5	6	6	100	89.7952974088507
676d800c5499f924389756b5	6	6	100	89.7952974088507
676d800c5499f924389756b5	7	6	100	92.5889661351278
676d800c5499f924389756b5	7	6	100	92.5889661351278
676d800c5499f924389756b5	7	6	100	92.5889661351278
676d800c5499f924389756b5	8	6	100	94.6633193228653
676d800c5499f924389756b5	8	6	100	94.6633193228653
676d800c5499f924389756b5	8	6	100	94.6633193228653
676d800c5499f924389756b5	9	6	100	96.1809781339922
676d800c5499f924389756b5	9	6	100	96.1809781339922
676d800c5499f924389756b5	9	6	100	96.1809781339922
676d800c5499f924389756b5	1	7	100	83.137841675014
676d800c5499f924389756b5	1	7	100	83.137841675014
676d800c5499f924389756b5	1	7	100	83.137841675014
676d800c5499f924389756b5	2	7	95	87.4998638257842
676d800c5499f924389756b5	2	7	95	87.4998638257842
676d800c5499f924389756b5	2	7	95	87.4998638257842
676d800c5499f924389756b5	3	7	96.6666666666667	90.857854534038
676d800c5499f924389756b5	3	7	96.6666666666667	90.857854534038
676d800c5499f924389756b5	3	7	96.6666666666667	90.857854534038
676d800c5499f924389756b5	4	7	100	93.3820977631567
676d800c5499f924389756b5	4	7	100	93.3820977631567
676d800c5499f924389756b5	4	7	100	93.3820977631567
676d800c5499f924389756b5	5	7	100	95.2458466078592
676d800c5499f924389756b5	5	7	100	95.2458466078592
676d800c5499f924389756b5	5	7	100	95.2458466078592
676d800c5499f924389756b5	6	7	100	96.6037671336268
676d800c5499f924389756b5	6	7	100	96.6037671336268
676d800c5499f924389756b5	6	7	100	96.6037671336268
676d800c5499f924389756b5	7	7	100	97.5835962103848
676d800c5499f924389756b5	7	7	100	97.5835962103848
676d800c5499f924389756b5	7	7	100	97.5835962103848
676d800c5499f924389756b5	8	7	100	98.2856714987127
676d800c5499f924389756b5	8	7	100	98.2856714987127
676d800c5499f924389756b5	8	7	100	98.2856714987127
676d800c5499f924389756b5	9	7	100	98.7862068716743
676d800c5499f924389756b5	9	7	100	98.7862068716743
676d800c5499f924389756b5	9	7	100	98.7862068716743
67be05692b18b631ece5fd2e	1	1	7	3.23196198565607
67be05692b18b631ece5fd2e	1	1	7	3.23196198565607
67be05692b18b631ece5fd2e	1	1	7	3.23196198565607
67be05692b18b631ece5fd2e	2	1	0	3.3682886114869
67be05692b18b631ece5fd2e	2	1	0	3.3682886114869
67be05692b18b631ece5fd2e	2	1	0	3.3682886114869
67be05692b18b631ece5fd2e	3	1	33.3333333333333	3.5479879801112
67be05692b18b631ece5fd2e	3	1	33.3333333333333	3.5479879801112
67be05692b18b631ece5fd2e	3	1	33.3333333333333	3.5479879801112
67be05692b18b631ece5fd2e	4	1	0	3.78461150029924
67be05692b18b631ece5fd2e	4	1	0	3.78461150029924
67be05692b18b631ece5fd2e	4	1	0	3.78461150029924
67be05692b18b631ece5fd2e	5	1	2.66666666666667	4.09576227629229
67be05692b18b631ece5fd2e	5	1	2.66666666666667	4.09576227629229
67be05692b18b631ece5fd2e	5	1	2.66666666666667	4.09576227629229
67be05692b18b631ece5fd2e	6	1	0.333333333333333	4.50417304706064
67be05692b18b631ece5fd2e	6	1	0.333333333333333	4.50417304706064
67be05692b18b631ece5fd2e	6	1	0.333333333333333	4.50417304706064
67be05692b18b631ece5fd2e	7	1	0	5.03897279910523
67be05692b18b631ece5fd2e	7	1	0	5.03897279910523
67be05692b18b631ece5fd2e	7	1	0	5.03897279910523
67be05692b18b631ece5fd2e	8	1	29	5.7370990335008
67be05692b18b631ece5fd2e	8	1	29	5.7370990335008
67be05692b18b631ece5fd2e	8	1	29	5.7370990335008
67be05692b18b631ece5fd2e	9	1	8.33333333333333	6.6447390581294
67be05692b18b631ece5fd2e	9	1	8.33333333333333	6.6447390581294
67be05692b18b631ece5fd2e	9	1	8.33333333333333	6.6447390581294
67be05692b18b631ece5fd2e	1	2	2.66666666666667	4.26875291910997
67be05692b18b631ece5fd2e	1	2	2.66666666666667	4.26875291910997
67be05692b18b631ece5fd2e	1	2	2.66666666666667	4.26875291910997
67be05692b18b631ece5fd2e	2	2	0	4.73087438758976
67be05692b18b631ece5fd2e	2	2	0	4.73087438758976
67be05692b18b631ece5fd2e	2	2	0	4.73087438758976
67be05692b18b631ece5fd2e	3	2	3.66666666666667	5.33520875537585
67be05692b18b631ece5fd2e	3	2	3.66666666666667	5.33520875537585
67be05692b18b631ece5fd2e	3	2	3.66666666666667	5.33520875537585
67be05692b18b631ece5fd2e	4	2	1	6.12274728564586
67be05692b18b631ece5fd2e	4	2	1	6.12274728564586
67be05692b18b631ece5fd2e	4	2	1	6.12274728564586
67be05692b18b631ece5fd2e	5	2	1	7.14434040329219
67be05692b18b631ece5fd2e	5	2	1	7.14434040329219
67be05692b18b631ece5fd2e	5	2	1	7.14434040329219
67be05692b18b631ece5fd2e	6	2	2	8.46170669702913
67be05692b18b631ece5fd2e	6	2	2	8.46170669702913
67be05692b18b631ece5fd2e	6	2	2	8.46170669702913
67be05692b18b631ece5fd2e	7	2	0	10.1475382013102
67be05692b18b631ece5fd2e	7	2	0	10.1475382013102
67be05692b18b631ece5fd2e	7	2	0	10.1475382013102
67be05692b18b631ece5fd2e	8	2	0	12.283908196232
67be05692b18b631ece5fd2e	8	2	0	12.283908196232
67be05692b18b631ece5fd2e	8	2	0	12.283908196232
67be05692b18b631ece5fd2e	9	2	2.33333333333333	14.9579358359664
67be05692b18b631ece5fd2e	9	2	2.33333333333333	14.9579358359664
67be05692b18b631ece5fd2e	9	2	2.33333333333333	14.9579358359664
67be05692b18b631ece5fd2e	1	3	0	7.70556340043173
67be05692b18b631ece5fd2e	1	3	0	7.70556340043173
67be05692b18b631ece5fd2e	1	3	0	7.70556340043173
67be05692b18b631ece5fd2e	2	3	4.33333333333333	9.18167588626836
67be05692b18b631ece5fd2e	2	3	4.33333333333333	9.18167588626836
67be05692b18b631ece5fd2e	2	3	4.33333333333333	9.18167588626836
67be05692b18b631ece5fd2e	3	3	16.6666666666667	11.0627825052464
67be05692b18b631ece5fd2e	3	3	16.6666666666667	11.0627825052464
67be05692b18b631ece5fd2e	3	3	16.6666666666667	11.0627825052464
67be05692b18b631ece5fd2e	4	3	8	13.4340086705822
67be05692b18b631ece5fd2e	4	3	8	13.4340086705822
67be05692b18b631ece5fd2e	4	3	8	13.4340086705822
67be05692b18b631ece5fd2e	5	3	33.6666666666667	16.38231798895
67be05692b18b631ece5fd2e	5	3	33.6666666666667	16.38231798895
67be05692b18b631ece5fd2e	5	3	33.6666666666667	16.38231798895
67be05692b18b631ece5fd2e	6	3	30.3333333333333	19.9862413103789
67be05692b18b631ece5fd2e	6	3	30.3333333333333	19.9862413103789
67be05692b18b631ece5fd2e	6	3	30.3333333333333	19.9862413103789
67be05692b18b631ece5fd2e	7	3	31.3333333333333	24.3009597651326
67be05692b18b631ece5fd2e	7	3	31.3333333333333	24.3009597651326
67be05692b18b631ece5fd2e	7	3	31.3333333333333	24.3009597651326
67be05692b18b631ece5fd2e	8	3	36.6666666666667	29.3399746445138
67be05692b18b631ece5fd2e	8	3	36.6666666666667	29.3399746445138
67be05692b18b631ece5fd2e	8	3	36.6666666666667	29.3399746445138
67be05692b18b631ece5fd2e	9	3	29	35.0570090941297
67be05692b18b631ece5fd2e	9	3	29	35.0570090941297
67be05692b18b631ece5fd2e	9	3	29	35.0570090941297
67be05692b18b631ece5fd2e	1	4	0	17.9439475593993
67be05692b18b631ece5fd2e	1	4	0	17.9439475593993
67be05692b18b631ece5fd2e	1	4	0	17.9439475593993
67be05692b18b631ece5fd2e	2	4	13	21.8679313981457
67be05692b18b631ece5fd2e	2	4	13	21.8679313981457
67be05692b18b631ece5fd2e	2	4	13	21.8679313981457
67be05692b18b631ece5fd2e	3	4	33	26.5152075036794
67be05692b18b631ece5fd2e	3	4	33	26.5152075036794
67be05692b18b631ece5fd2e	3	4	33	26.5152075036794
67be05692b18b631ece5fd2e	4	4	59	31.8739865446788
67be05692b18b631ece5fd2e	4	4	59	31.8739865446788
67be05692b18b631ece5fd2e	4	4	59	31.8739865446788
67be05692b18b631ece5fd2e	5	4	60	37.8660971031488
67be05692b18b631ece5fd2e	5	4	60	37.8660971031488
67be05692b18b631ece5fd2e	5	4	60	37.8660971031488
67be05692b18b631ece5fd2e	6	4	67.6666666666667	44.3403399528465
67be05692b18b631ece5fd2e	6	4	67.6666666666667	44.3403399528465
67be05692b18b631ece5fd2e	6	4	67.6666666666667	44.3403399528465
67be05692b18b631ece5fd2e	7	4	33.3333333333333	51.0812113111106
67be05692b18b631ece5fd2e	7	4	33.3333333333333	51.0812113111106
67be05692b18b631ece5fd2e	7	4	33.3333333333333	51.0812113111106
67be05692b18b631ece5fd2e	8	4	94	57.8344370630142
67be05692b18b631ece5fd2e	8	4	94	57.8344370630142
67be05692b18b631ece5fd2e	8	4	94	57.8344370630142
67be05692b18b631ece5fd2e	9	4	60.3333333333333	64.3438914877387
67be05692b18b631ece5fd2e	9	4	60.3333333333333	64.3438914877387
